Apache CouchDB 1.1.1 (LogLevel=info) is starting.
Apache CouchDB has started. Time to relax.
[info] [<0.29119.3>] 127.0.0.1 - - 'GET' /config/stripper%2fpoetry%2fenglish%2fharpur 200
[info] [<0.29119.3>] 127.0.0.1 - - 'GET' /config/splitter%2ftei 200
[info] [<0.29119.3>] 127.0.0.1 - - 'HEAD' /cortex/english%2Fharpur%2FAN%20ABORIGINAL%20MOTHER'S%20LAMENT 200
[info] [<0.29119.3>] 127.0.0.1 - - 'PUT' /cortex/english%2Fharpur%2FAN%20ABORIGINAL%20MOTHER'S%20LAMENT 201
[info] [<0.29119.3>] 127.0.0.1 - - 'HEAD' /corcode/english%2Fharpur%2FAN%20ABORIGINAL%20MOTHER'S%20LAMENT%2Fdefault 200
[info] [<0.29119.3>] 127.0.0.1 - - 'PUT' /corcode/english%2Fharpur%2FAN%20ABORIGINAL%20MOTHER'S%20LAMENT%2Fdefault 201
[info] [<0.29210.3>] 127.0.0.1 - - 'GET' /config/stripper%2fpoetry%2fenglish%2fharpur 200
[info] [<0.29210.3>] 127.0.0.1 - - 'GET' /config/splitter%2ftei 200
[info] [<0.29210.3>] 127.0.0.1 - - 'HEAD' /cortex/english%2Fharpur%2FASKING%20IN%20VAIN 200
[info] [<0.29210.3>] 127.0.0.1 - - 'PUT' /cortex/english%2Fharpur%2FASKING%20IN%20VAIN 201
[info] [<0.29210.3>] 127.0.0.1 - - 'HEAD' /corcode/english%2Fharpur%2FASKING%20IN%20VAIN%2Fdefault 200
[info] [<0.29210.3>] 127.0.0.1 - - 'PUT' /corcode/english%2Fharpur%2FASKING%20IN%20VAIN%2Fdefault 201
[info] [<0.29251.3>] 127.0.0.1 - - 'GET' /config/stripper%2fpoetry%2fenglish%2fharpur 200
[info] [<0.29251.3>] 127.0.0.1 - - 'GET' /config/splitter%2ftei 200
